location_id,longitude,latitude,easting_m,northing_m
7198,42.487721291959204,39.617988719810334,7030000.0,2430000.0
7199,42.5960158934298,39.5799087440217,7040000.0,2430000.0
7200,42.70420399618471,39.54170931989238,7050000.0,2430000.0
7201,42.81228554803371,39.50339062620164,7060000.0,2430000.0
7202,42.92026049912182,39.464952841622534,7070000.0,2430000.0
7203,43.02812880192035,39.42639614471707,7080000.0,2430000.0
7204,43.13589041121765,39.38772071393168,7090000.0,2430000.0
7205,43.243545284109956,39.34892672759262,7100000.0,2430000.0
7206,43.351093379992236,39.3100143639013,7110000.0,2430000.0
7207,43.45853466054891,39.27098380092983,7120000.0,2430000.0
7208,43.56586908974451,39.23183521661641,7130000.0,2430000.0
7209,43.673096633814446,39.19256878876085,7140000.0,2430000.0
7210,43.780217261255544,39.15318469502013,7150000.0,2430000.0
7211,43.8872309428167,39.11368311290391,7160000.0,2430000.0
7212,43.99413765148939,39.07406421977011,7170000.0,2430000.0
7213,44.10093736249824,39.034328192820524,7180000.0,2430000.0
7214,34.915597862635764,42.00215896589871,6350000.0,2440000.0
7215,35.03101213959499,41.97257359927055,6360000.0,2440000.0
7216,38.67160968056826,40.95725227139686,6680000.0,2440000.0
7217,38.783697902793335,40.92341333756735,6690000.0,2440000.0
7218,38.89568243717443,40.889448548804104,6700000.0,2440000.0
7219,39.00756314458653,40.85535808543076,6710000.0,2440000.0
7220,39.11933988853747,40.821142127842656,6720000.0,2440000.0
7221,39.231012535161206,40.78680085650123,6730000.0,2440000.0
7222,39.34258095321072,40.75233445192847,6740000.0,2440000.0
7223,39.45404501405103,40.71774309470145,6750000.0,2440000.0
7224,39.5654045916521,40.68302696544674,6760000.0,2440000.0
7225,39.6766595625815,40.64818624483497,6770000.0,2440000.0
7226,39.78780980599727,40.61322111357538,6780000.0,2440000.0
7227,39.89885520364035,40.57813175241032,6790000.0,2440000.0
7228,40.009795639827274,40.542918342109935,6800000.0,2440000.0
7229,40.12063100144254,40.50758106346672,6810000.0,2440000.0
7230,40.231361177930985,40.472120097290194,6820000.0,2440000.0
7231,40.34198606129014,40.436535624401486,6830000.0,2440000.0
7232,40.4525055460624,40.40082782562812,6840000.0,2440000.0
7233,40.562919529327196,40.364996881798696,6850000.0,2440000.0
7234,40.673227910693086,40.32904297373759,6860000.0,2440000.0
7235,40.783430592289754,40.29296628225975,6870000.0,2440000.0
7236,40.893527478759914,40.2567669881655,6880000.0,2440000.0
7237,41.00351847725122,40.22044527223532,6890000.0,2440000.0
7238,41.11340349740806,40.1840013152247,6900000.0,2440000.0
7239,41.223182451363236,40.14743529785899,6910000.0,2440000.0
7240,41.33285525372972,40.110747400828345,6920000.0,2440000.0
7241,41.44242182159218,40.07393780478256,6930000.0,2440000.0
7242,41.55188207449854,40.03700669032606,6940000.0,2440000.0
7243,41.6612359344515,39.99995423801287,6950000.0,2440000.0
7244,41.7704833258999,39.962780628341605,6960000.0,2440000.0
7245,41.879624175730115,39.92548604175046,6970000.0,2440000.0
7246,41.98865841325733,39.888070658612314,6980000.0,2440000.0
7247,42.09758597021681,39.85053465922975,6990000.0,2440000.0
7248,42.2064067807551,39.81287822383018,7000000.0,2440000.0
7249,42.31512078142112,39.77510153256099,7010000.0,2440000.0
7250,42.42372791115725,39.73720476548463,7020000.0,2440000.0
7251,42.532228111290436,39.699188102573835,7030000.0,2440000.0
7252,42.64062132552308,39.66105172370689,7040000.0,2440000.0
7253,42.74890749992403,39.62279580866274,7050000.0,2440000.0
7254,42.85708658291944,39.58442053711635,7060000.0,2440000.0
7255,42.96515852528361,39.54592608863393,7070000.0,2440000.0
7256,43.0731232801298,39.50731264266828,7080000.0,2440000.0
7257,43.18098080290093,39.468580378554165,7090000.0,2440000.0
7258,43.28873105136036,39.42972947550357,7100000.0,2440000.0
7259,43.39637398558244,39.39076011260127,7110000.0,2440000.0
7260,43.50390956794328,39.35167246880003,7120000.0,2440000.0
7261,43.61133776311119,39.312466722916305,7130000.0,2440000.0
7262,43.71865853803729,39.27314305362549,7140000.0,2440000.0
7263,43.825871861946034,39.233701639457564,7150000.0,2440000.0
7264,43.932977706325644,39.19414265879262,7160000.0,2440000.0
7265,44.039976044918554,39.15446628985634,7170000.0,2440000.0
7266,44.1468668537118,39.11467271071562,7180000.0,2440000.0
7267,38.82467516475654,41.00643813125974,6690000.0,2450000.0
7268,38.93677722780186,40.972420289551586,6700000.0,2450000.0
7269,39.04877490708105,40.93827665359476,6710000.0,2450000.0
7270,39.16066806621621,40.904007404752896,6720000.0,2450000.0
7271,39.27245657147272,40.86961272445421,6730000.0,2450000.0
7272,39.38414029175208,40.835092794185954,6740000.0,2450000.0
7273,39.49571909858482,40.800447795488836,6750000.0,2450000.0
7274,39.607192866123185,40.76567790995143,6760000.0,2450000.0
7275,39.7185614711338,40.730783319204775,6770000.0,2450000.0
7276,39.829824792990294,40.69576420491677,6780000.0,2450000.0
7277,39.940982713665726,40.66062074878678,6790000.0,2450000.0
7278,40.05203511772501,40.62535313254017,6800000.0,2450000.0
7279,40.16298189231732,40.589961537922875,6810000.0,2450000.0
7280,40.27382292716823,40.55444614669605,6820000.0,2450000.0
7281,40.38455811457198,40.51880714063063,6830000.0,2450000.0
7282,40.49518734938351,40.4830447015021,6840000.0,2450000.0
7283,40.60571052901054,40.44715901108505,6850000.0,2450000.0
7284,40.71612755340546,40.411150251148,6860000.0,2450000.0
7285,40.82643832505729,40.37501860344807,6870000.0,2450000.0
7286,40.936642748983445,40.33876424972571,6880000.0,2450000.0
7287,41.04674073272144,40.30238737169955,6890000.0,2450000.0
7288,41.156732186320646,40.26588815106122,6900000.0,2450000.0
7289,41.266617022333826,40.22926676947013,6910000.0,2450000.0
7290,41.376395155808694,40.192523408548325,6920000.0,2450000.0
7291,41.486066504279414,40.155658249875444,6930000.0,2450000.0
7292,41.59563098775797,40.11867147498363,6940000.0,2450000.0
7293,41.70508852872559,40.081563265352365,6950000.0,2450000.0
7294,41.81443905212394,40.04433380240354,6960000.0,2450000.0
7295,41.92368248534643,40.00698326749649,6970000.0,2450000.0
7296,42.032818758229396,39.969511841922845,6980000.0,2450000.0
7297,42.141847803043134,39.93191970690177,6990000.0,2450000.0
7298,42.250769554483064,39.894207043574895,7000000.0,2450000.0
7299,42.35958394966065,39.856374033001515,7010000.0,2450000.0
7300,42.46829092809445,39.818420856153665,7020000.0,2450000.0
7301,42.57689043170091,39.780347693911274,7030000.0,2450000.0
7302,42.68538240478534,39.74215472705739,7040000.0,2450000.0
7303,42.7937667940326,39.70384213627337,7050000.0,2450000.0
7304,42.90204354849795,39.66541010213408,7060000.0,2450000.0
7305,43.01021261959769,39.62685880510323,7070000.0,2450000.0
7306,43.1182739610999,39.5881884255286,7080000.0,2450000.0
7307,43.22622752911499,39.5493991436374,7090000.0,2450000.0
7308,43.33407328208632,39.51049113953164,7100000.0,2450000.0
7309,43.4418111807807,39.471464593183406,7110000.0,2450000.0
7310,43.54944118827892,39.43231968443037,7120000.0,2450000.0
7311,43.65696326996619,39.39305659297116,7130000.0,2450000.0
7312,43.76437739352255,39.35367549836087,7140000.0,2450000.0
7313,43.87168352891325,39.31417658000649,7150000.0,2450000.0
7314,43.97888164837914,39.27456001716239,7160000.0,2450000.0
7315,39.090136592531444,41.02116127615699,6710000.0,2460000.0
7316,39.20214641139893,40.986838550178625,6720000.0,2460000.0
7317,39.3140510165605,40.95239027497206,6730000.0,2460000.0
7318,39.42585027707622,40.9178166329951,6740000.0,2460000.0
7319,39.53754406465224,40.883117806757376,6750000.0,2460000.0
7320,39.64913225363338,40.848293978814766,6760000.0,2460000.0
7321,39.7606147209957,40.813345331763884,6770000.0,2460000.0
7322,39.87199134633889,40.77827204823652,6780000.0,2460000.0
7323,39.98326201187869,40.743074310894194,6790000.0,2460000.0
7324,40.09442660243918,40.70775230242262,6800000.0,2460000.0
7325,40.205485005444906,40.672306205526304,6810000.0,2460000.0
7326,40.31643711091315,40.63673620292307,6820000.0,2460000.0
7327,40.42728281144583,40.601042477338765,6830000.0,2460000.0
7328,40.53802200222154,40.565225211501776,6840000.0,2460000.0
7329,40.64865458098746,40.52928458813773,6850000.0,2460000.0
7330,40.75918044805119,40.493220789964184,6860000.0,2460000.0
7331,40.86959950627244,40.45703399968533,6870000.0,2460000.0
7332,40.97991166105477,40.42072439998667,6880000.0,2460000.0
7333,41.090116820337194,40.384292173529865,6890000.0,2460000.0
7334,41.20021489458566,40.34773750294743,6900000.0,2460000.0
7335,41.310205796784686,40.311060570837654,6910000.0,2460000.0
7336,41.420089442428555,40.27426155975927,6920000.0,2460000.0
7337,41.52986574951285,40.23734065222648,6930000.0,2460000.0
7338,41.63953463852562,40.200298030703756,6940000.0,2460000.0
7339,41.749096032438686,40.16313387760076,6950000.0,2460000.0
7340,41.85854985669872,40.125848375267346,6960000.0,2460000.0
7341,41.96789603921845,40.088441705988444,6970000.0,2460000.0
7342,42.07713451036759,40.05091405197914,6980000.0,2460000.0
7343,42.18626520296392,40.0132655953796,6990000.0,2460000.0
7344,42.295288052264176,39.97549651825025,7000000.0,2460000.0
7345,42.404202995954954,39.93760700256675,7010000.0,2460000.0
7346,42.51300997414351,39.89959723021511,7020000.0,2460000.0
7347,42.62170892934855,39.86146738298687,7030000.0,2460000.0
7348,42.73029980649094,39.82321764257424,7040000.0,2460000.0
7349,42.83878255288446,39.78484819056528,7050000.0,2460000.0
7350,42.94715711822628,39.74635920843909,7060000.0,2460000.0
7351,43.05542345458767,39.70775087756114,7070000.0,2460000.0
7352,43.1635815164045,39.6690233791784,7080000.0,2460000.0
7353,43.27163126046771,39.630176894414795,7090000.0,2460000.0
7354,43.37957264591379,39.5912116042664,7100000.0,2460000.0
7355,43.48740563421516,39.5521276895969,7110000.0,2460000.0
7356,43.59513018917054,39.512925331132884,7120000.0,2460000.0
7357,43.7027462768953,39.4736047094593,7130000.0,2460000.0
7358,43.8102538658117,39.434166005014866,7140000.0,2460000.0
7359,43.917652926639214,39.39460939808763,7150000.0,2460000.0
7360,44.02494343238469,39.354935068810285,7160000.0,2460000.0
7361,39.24377562259327,41.06963547433597,6720000.0,2470000.0
7362,39.355796568637786,41.03513341751582,6730000.0,2470000.0
7363,39.46771160707999,41.000505877064406,6740000.0,2470000.0
7364,39.579520609811986,40.96575303646556,6750000.0,2470000.0
7365,39.69122345138159,40.930875079247734,6760000.0,2470000.0
7366,39.802820008984774,40.89587218897843,6770000.0,2470000.0
7367,39.91431016245801,40.8607445492585,6780000.0,2470000.0
7368,40.02569379427045,40.82549234371682,6790000.0,2470000.0
7369,40.136970789516134,40.79011575600462,6800000.0,2470000.0
7370,40.24814103590606,40.75461496979009,6810000.0,2470000.0
7371,40.359204423760154,40.71899016875289,6820000.0,2470000.0
7372,40.47016084599926,40.68324153657875,6830000.0,2470000.0
7373,40.58101019813689,40.64736925695404,6840000.0,2470000.0
7374,40.691752378271055,40.61137351356044,6850000.0,2470000.0
7375,40.80238728707595,40.57525449006951,6860000.0,2470000.0
7376,40.9129148277936,40.539012370137435,6870000.0,2470000.0
7377,41.023334906225344,40.50264733739972,6880000.0,2470000.0
7378,41.1336474307234,40.46615957546589,6890000.0,2470000.0
7379,41.243852312182206,40.42954926791425,6900000.0,2470000.0
7380,41.35394946402983,40.39281659828668,6910000.0,2470000.0
7381,41.46393880221922,40.35596175008346,6920000.0,2470000.0
7382,41.57382024521942,40.31898490675806,6930000.0,2470000.0
7383,41.68359371400672,40.28188625171206,6940000.0,2470000.0
7384,41.793259132055795,40.24466596828994,6950000.0,2470000.0
7385,41.902816425330656,40.20732423977413,6960000.0,2470000.0
7386,42.01226552227571,40.16986124937988,6970000.0,2470000.0
7387,42.12160635380659,40.132277180250185,6980000.0,2470000.0
7388,42.23083885330108,40.09457221545089,6990000.0,2470000.0
7389,42.339962956589886,40.05674653796564,7000000.0,2470000.0
7390,42.44897860194742,40.01880033069096,7010000.0,2470000.0
7391,42.557885730082425,39.980733776431336,7020000.0,2470000.0
7392,42.66668428412868,39.9425470578943,7030000.0,2470000.0
7393,42.77537420963559,39.90424035768561,7040000.0,2470000.0
7394,42.8839554545587,39.86581385830439,7050000.0,2470000.0
7395,42.992427969250215,39.82726774213832,7060000.0,2470000.0
7396,43.100791706449456,39.78860219145885,7070000.0,2470000.0
7397,43.209046621273245,39.74981738841647,7080000.0,2470000.0
7398,43.31719267120626,39.710913515035976,7090000.0,2470000.0
7399,43.4252298160914,39.671890753211756,7100000.0,2470000.0
7400,43.533158018120005,39.63274928470318,7110000.0,2470000.0
7401,43.64097724182215,39.59348929112989,7120000.0,2470000.0
7402,43.748687454056764,39.55411095396723,7130000.0,2470000.0
7403,43.85628862400185,39.51461445454168,7140000.0,2470000.0
7404,43.963780723144616,39.47499997402623,7150000.0,2470000.0
7405,44.07116372527148,39.43526769343597,7160000.0,2470000.0
7406,39.956781941898974,40.94318161269757,6780000.0,2480000.0
7407,40.068278760954776,40.90787475122671,6790000.0,2480000.0
7408,40.179668378611005,40.872443396518136,6800000.0,2480000.0
7409,40.290950682876236,40.83688773320887,6810000.0,2480000.0
7410,40.40212556438431,40.80120794594552,6820000.0,2480000.0
7411,40.513192916386274,40.76540421937882,6830000.0,2480000.0
7412,40.624152634741996,40.72947673815819,6840000.0,2480000.0
7413,40.735004617911855,40.693425686926325,6850000.0,2480000.0
7414,40.845748766948304,40.65725125031384,6860000.0,2480000.0
7415,40.95638498548733,40.62095361293391,6870000.0,2480000.0
7416,41.06691317973994,40.58453295937691,6880000.0,2480000.0
7417,41.1773332584834,40.54798947420516,6890000.0,2480000.0
7418,41.28764513305265,40.5113233419476,6900000.0,2480000.0
7419,41.397848717331435,40.47453474709462,6910000.0,2480000.0
7420,41.507943927743476,40.437623874092765,6920000.0,2480000.0
7421,41.61793068324356,40.40059090733957,6930000.0,2480000.0
7422,41.72780890530854,40.363436031178445,6940000.0,2480000.0
7423,41.83757851792837,40.326159429893416,6950000.0,2480000.0
7424,41.94723944759689,40.288761287704176,6960000.0,2480000.0
7425,42.05679162330276,40.251241788760865,6970000.0,2480000.0
7426,42.1662349765202,40.21360111713906,6980000.0,2480000.0
7427,42.27556944119972,40.175839456834815,6990000.0,2480000.0
7428,42.3847949537588,40.137956991759566,7000000.0,2480000.0
7429,42.493911453072485,40.099953905735205,7010000.0,2480000.0
7430,42.602918880464,40.061830382489134,7020000.0,2480000.0
7431,42.711817179695196,40.023586605649335,7030000.0,2480000.0
7432,42.82060629695705,39.985222758739546,7040000.0,2480000.0
7433,42.92928618086009,39.94673902517427,7050000.0,2480000.0
7434,43.03785678242471,39.908135588254105,7060000.0,2480000.0
7435,43.146318055071525,39.86941263116085,7070000.0,2480000.0
7436,43.25466995461166,39.83057033695272,7080000.0,2480000.0
7437,43.362912439236915,39.79160888855962,7090000.0,2480000.0
7438,43.47104546951006,39.752528468778515,7100000.0,2480000.0
7439,43.57906900835485,39.713329260268566,7110000.0,2480000.0
7440,43.68698302104619,39.67401144554663,7120000.0,2480000.0
7441,43.794787475200266,39.63457520698254,7130000.0,2480000.0
7442,43.90248234076444,39.59502072679457,7140000.0,2480000.0
7443,44.01006759000734,39.55534818704477,7150000.0,2480000.0
7444,44.11754319750879,39.515557769634505,7160000.0,2480000.0
7445,44.224909140149684,39.475649656299915,7170000.0,2480000.0
7446,44.332165397101974,39.4356240286074,7180000.0,2480000.0
7447,40.22252007351372,40.95473512617247,6800000.0,2490000.0
7448,40.333914649651526,40.919124397251466,6810000.0,2490000.0
7449,40.44520123556691,40.88338943523212,6820000.0,2490000.0
7450,40.55637972485263,40.84753042573528,6830000.0,2490000.0
7451,40.66745001372649,40.81154755437849,6840000.0,2490000.0
7452,40.77841200102295,40.77544100677056,6850000.0,2490000.0
7453,40.88926558818448,40.73921096850618,6860000.0,2490000.0
7454,41.000010679252966,40.702857625160455,6870000.0,2490000.0
7455,41.11064718086101,40.66638116228363,6880000.0,2490000.0
7456,41.221175002223056,40.629781765395705,6890000.0,2490000.0
7457,41.33159405512667,40.59305961998122,6900000.0,2490000.0
7458,41.44190425392353,40.556214911483856,6910000.0,2490000.0
7459,41.55210551552048,40.519247825301285,6920000.0,2490000.0
7460,41.662197759370464,40.482158546779935,6930000.0,2490000.0
7461,41.77218090746343,40.444947261209734,6940000.0,2490000.0
7462,41.88205488431714,40.40761415381904,6950000.0,2490000.0
7463,41.99181961696798,40.37015940976946,6960000.0,2490000.0
7464,42.1014750349616,40.33258321415069,6970000.0,2490000.0
7465,42.211021070343605,40.294885751975556,6980000.0,2490000.0
7466,42.32045765765011,40.257067208174874,6990000.0,2490000.0
7467,42.42978473389837,40.21912776759243,7000000.0,2490000.0
7468,42.53900223857714,40.18106761498,7010000.0,2490000.0
7469,42.64811011363717,40.14288693499241,7020000.0,2490000.0
7470,42.75710830348158,40.10458591218258,7030000.0,2490000.0
7471,42.865996754956186,40.06616473099656,7040000.0,2490000.0
7472,42.97477541733976,40.02762357576873,7050000.0,2490000.0
7473,43.083444242334295,39.988962630716905,7060000.0,2490000.0
7474,43.19200318405513,39.95018207993751,7070000.0,2490000.0
7475,43.30045219902119,39.91128210740083,7080000.0,2490000.0
7476,43.40879124614494,39.872262896946175,7090000.0,2490000.0
7477,43.51702028672262,39.83312463227716,7100000.0,2490000.0
7478,43.62513928442406,39.793867496957056,7110000.0,2490000.0
7479,43.733148205282795,39.75449167440402,7120000.0,2490000.0
7480,43.84104701768592,39.71499734788652,7130000.0,2490000.0
